2025-05-24 19:47:42.820,GPS,4,0,15.5,99.9,99.9,18.569769166666667,73.81672413166666,561.563,0.0,0.0,0.0,2.68,20.0,N/A
2025-05-24 19:47:42.955,GPS,5,0,15.5,99.9,99.9,18.569767611666666,73.81672501666667,561.488,0.0,0.0,0.0,2.68,20.0,N/A
2025-05-24 19:47:43.093,GPS,5,0,15.5,99.9,99.9,18.569766195,73.81672518333333,561.452,0.0,0.0,0.0,3.34,20.0,N/A
2025-05-24 19:47:43.246,GPS,4,0,15.5,99.9,99.9,18.569763468333335,73.81672680666667,561.311,0.0,0.0,0.0,3.34,20.0,N/A
2025-05-24 19:47:43.383,GPS,4,0,15.5,99.9,99.9,18.569762008333335,73.81672793166666,561.213,0.0,0.0,0.0,3.34,20.0,N/A
2025-05-24 19:47:43.527,GPS,5,0,15.5,99.9,99.9,18.569760713333334,73.81672813,561.196,0.0,0.0,0.0,4.02,20.0,N/A
2025-05-24 19:47:43.673,GPS,5,0,15.5,99.9,99.9,18.569756476666665,73.81672879833333,561.024,0.0,0.0,0.0,4.02,20.0,N/A
2025-05-24 19:47:43.814,GPS,5,0,15.6,99.9,99.9,18.569755738333335,73.81672897333334,560.978,0.0,0.0,0.0,4.02,20.0,N/A
2025-05-24 19:47:43.977,GPS,5,0,15.6,99.9,99.9,18.56975462,73.81672958833333,560.872,0.0,0.0,0.0,4.69,20.0,N/A
2025-05-24 19:47:44.125,GPS,5,0,15.6,99.9,99.9,18.56975462,73.81672958833333,560.872,0.0,0.0,0.0,4.69,20.0,141.14
2025-05-24 19:47:44.293,GPS,5,0,15.6,99.9,99.9,18.56975338333333,73.81673015333334,560.82,0.0,0.0,0.0,4.69,20.0,N/A
2025-05-24 19:47:44.442,GPS,5,1,15.6,23.8,18.0,18.56975338333333,73.81673015333334,560.82,0.0,0.0,0.0,5.37,20.0,N/A
2025-05-24 19:47:44.762,GPS,5,1,15.6,23.8,18.0,18.56975338333333,73.81673015333334,560.82,0.0,0.0,0.0,5.37,20.0,N/A
2025-05-24 19:47:44.885,GPS,6,0,2.9,99.9,99.9,18.569746661666667,73.8167268,560.682,0.0,0.0,0.0,5.37,20.0,N/A
2025-05-24 19:47:45.007,GPS,5,0,15.6,99.9,99.9,18.569746356666666,73.81672582666667,560.795,0.0,0.0,0.0,6.21,20.0,N/A
2025-05-24 19:47:45.138,GPS,6,0,2.9,99.9,99.9,18.569740648333333,73.81672880666666,561.096,0.0,0.0,0.0,6.21,20.0,N/A
2025-05-24 19:47:45.275,GPS,6,0,2.9,99.9,99.9,18.569736988333332,73.816714935,562.179,0.0,0.0,0.0,6.21,20.0,N/A
2025-05-24 19:47:45.463,GPS,6,0,2.9,99.9,99.9,18.569737223333334,73.81671179666667,562.102,0.0,0.0,0.0,6.9,20.0,N/A
2025-05-24 19:47:45.641,GPS,6,0,2.9,99.9,99.9,18.569737223333334,73.81671179666667,562.102,0.0,0.0,0.0,6.9,20.0,6.03
2025-05-24 19:47:45.756,GPS,6,0,2.9,99.9,99.9,18.569737223333334,73.81671179666667,562.102,0.0,0.0,0.0,6.9,20.0,6.03
2025-05-24 19:47:45.878,GPS,6,0,2.9,99.9,99.9,18.569737223333334,73.81671179666667,562.102,0.0,0.0,0.0,6.9,20.0,6.03
2025-05-24 19:47:46.020,GPS,6,0,2.9,99.9,99.9,18.569737223333334,73.81671179666667,562.102,0.0,0.0,0.0,7.75,20.0,6.03
2025-05-24 19:47:46.205,GPS,6,0,2.9,99.9,99.9,18.569737223333334,73.81671179666667,562.102,0.0,0.0,0.0,7.75,20.0,6.03
2025-05-24 19:47:46.358,GPS,6,0,2.9,99.9,99.9,18.569737223333334,73.81671179666667,562.102,0.0,0.0,0.0,7.75,20.0,6.03
2025-05-24 19:47:46.553,GPS,6,0,2.9,99.9,99.9,18.569737223333334,73.81671179666667,562.102,0.0,0.0,0.0,8.55,20.0,6.03
2025-05-24 19:47:46.718,GPS,6,0,2.9,99.9,99.9,18.569737223333334,73.81671179666667,562.102,2.3,3.3,4.7,8.55,20.0,6.03
2025-05-24 19:47:47.041,GPS,6,0,2.9,99.9,99.9,18.569737223333334,73.81671179666667,562.102,2.3,3.3,4.7,8.55,20.0,6.03
2025-05-24 19:47:47.161,GPS,6,0,2.9,99.9,99.9,18.56974052,73.81670735333333,562.53,0.0,0.0,0.0,9.47,20.0,N/A
2025-05-24 19:47:47.323,GPS,5,0,15.6,99.9,99.9,18.569741728333334,73.81670724833333,562.557,0.0,0.0,0.0,9.47,20.0,N/A
2025-05-24 19:47:47.505,GPS,7,0,2.9,99.9,99.9,18.569743258333332,73.81670770166667,562.726,0.0,0.0,0.0,9.47,20.0,N/A
2025-05-24 19:47:47.619,GPS,7,0,2.9,99.9,99.9,18.569743258333332,73.81670770166667,562.726,0.0,0.0,0.0,9.47,20.0,24.7
2025-05-24 19:47:47.747,GPS,7,0,2.9,99.9,99.9,18.569743258333332,73.81670770166667,562.726,0.0,0.0,0.0,10.0,20.0,24.7
2025-05-24 19:47:47.891,GPS,4,0,29.7,99.9,99.9,18.569747703333334,73.81671320833334,563.52,0.0,0.0,0.0,10.0,20.0,N/A
2025-05-24 19:47:48.050,GPS,4,1,29.7,41.8,29.4,18.569747703333334,73.81671320833334,563.52,0.0,0.0,0.0,10.0,20.0,N/A
2025-05-24 19:47:48.184,GPS,4,1,29.7,41.8,29.4,18.569747703333334,73.81671320833334,563.52,0.0,0.0,0.0,10.0,20.0,N/A
2025-05-24 19:47:48.325,GPS,4,1,29.7,41.8,29.4,18.569747703333334,73.81671320833334,563.52,0.0,0.0,0.0,10.0,20.0,N/A
2025-05-24 19:47:48.475,GPS,4,1,29.7,41.8,29.4,18.569747703333334,73.81671320833334,563.52,0.0,0.0,0.0,10.07,20.0,N/A
2025-05-24 19:47:48.634,GPS,4,1,29.7,41.8,29.4,18.569747703333334,73.81671320833334,563.52,0.0,0.0,0.0,10.07,20.0,N/A
2025-05-24 19:47:48.755,GPS,4,1,29.7,41.8,29.4,18.569747703333334,73.81671320833334,563.52,0.0,0.0,0.0,10.07,20.0,N/A
2025-05-24 19:47:48.908,GPS,4,1,29.7,41.8,29.4,18.569747703333334,73.81671320833334,563.52,0.0,0.0,0.0,10.07,20.0,N/A
2025-05-24 19:47:49.077,GPS,4,1,29.7,41.8,29.4,18.569747703333334,73.81671320833334,563.52,0.0,0.0,0.0,10.95,20.0,N/A
2025-05-24 19:47:49.359,GPS,4,1,29.7,41.8,29.4,18.569747703333334,73.81671320833334,563.52,2.1,3.2,4.5,10.95,20.0,N/A
2025-05-24 19:47:49.671,GPS,4,0,29.7,99.9,99.9,18.569748261666668,73.81671492833334,563.741,0.0,0.0,0.0,10.95,20.0,N/A
2025-05-24 19:47:49.794,GPS,4,0,29.7,99.9,99.9,18.569748261666668,73.81671492833334,563.741,0.0,0.0,0.0,12.03,20.0,N/A
2025-05-24 19:47:49.915,GPS,4,0,29.7,99.9,99.9,18.569749041666668,73.81671642833334,563.88,0.0,0.0,0.0,12.03,20.0,N/A
2025-05-24 19:47:50.050,GPS,4,0,29.7,99.9,99.9,18.569750168333332,73.816716505,564.035,0.0,0.0,0.0,12.03,20.0,N/A
2025-05-24 19:47:50.199,GPS,9,0,1.9,99.9,99.9,18.569771001666666,73.81670749666667,562.478,0.0,0.0,0.0,12.68,20.0,N/A
2025-05-24 19:47:50.347,GPS,8,0,2.3,99.9,99.9,18.569773193333333,73.81670647333334,562.282,0.0,0.0,0.0,12.68,20.0,N/A
2025-05-24 19:47:50.511,GPS,8,0,2.3,99.9,99.9,18.569773193333333,73.81670647333334,562.282,0.0,0.0,0.0,12.68,20.0,335.87
2025-05-24 19:47:50.685,GPS,6,0,8.5,99.9,99.9,18.569775341666666,73.81670566333334,562.131,0.0,0.0,0.0,13.43,20.0,N/A
2025-05-24 19:47:50.849,GPS,6,0,8.5,99.9,99.9,18.569775341666666,73.81670566333334,562.131,0.0,0.0,0.0,13.43,20.0,N/A
2025-05-24 19:47:50.998,GPS,7,0,2.6,99.9,99.9,18.569780275,73.81670746166667,561.65,0.0,0.0,0.0,13.43,20.0,N/A
2025-05-24 19:47:51.166,GPS,7,0,2.6,99.9,99.9,18.56978096,73.81671004,561.282,0.0,0.0,0.0,14.12,20.0,N/A
2025-05-24 19:47:51.298,GPS,7,0,2.6,99.9,99.9,18.56978096,73.81671004,561.282,0.0,0.0,0.0,14.12,20.0,341.18
2025-05-24 19:47:51.465,GPS,7,0,2.9,99.9,99.9,18.569782695,73.8167104,561.093,0.0,0.0,0.0,14.12,20.0,N/A
2025-05-24 19:47:51.633,GPS,7,3,2.9,6.0,5.3,18.569782695,73.8167104,561.093,0.0,0.0,0.0,14.77,20.0,N/A
2025-05-24 19:47:51.889,GPS,7,3,2.9,6.0,5.3,18.569782695,73.8167104,561.093,0.0,0.0,0.0,14.77,20.0,N/A
2025-05-24 19:47:52.010,GPS,6,0,2.9,99.9,99.9,18.569788458333335,73.81670925666667,560.712,0.0,0.0,0.0,14.77,20.0,N/A
2025-05-24 19:47:52.133,GPS,5,0,15.6,99.9,99.9,18.569790101666666,73.81670851166666,560.619,0.0,0.0,0.0,15.49,20.0,N/A
2025-05-24 19:47:52.308,GPS,5,0,15.6,99.9,99.9,18.569790101666666,73.81670851166666,560.619,0.0,0.0,0.0,15.49,20.0,322.98
2025-05-24 19:47:52.494,GPS,7,0,8.2,99.9,99.9,18.56979760666667,73.81670944,560.839,0.0,0.0,0.0,15.49,20.0,N/A
2025-05-24 19:47:52.698,GPS,8,0,2.3,99.9,99.9,18.569799143333334,73.81671175166667,560.635,0.0,0.0,0.0,16.47,20.0,N/A
2025-05-24 19:47:52.871,GPS,9,0,2.1,99.9,99.9,18.569801226666666,73.81671247833333,560.634,0.0,0.0,0.0,16.47,20.0,N/A
2025-05-24 19:47:52.977,GPS,9,0,2.1,99.9,99.9,18.569801226666666,73.81671247833333,560.634,0.0,0.0,0.0,16.47,20.0,N/A
2025-05-24 19:47:53.107,GPS,5,0,15.6,99.9,99.9,18.569803028333332,73.81671190666667,560.546,0.0,0.0,0.0,16.47,20.0,N/A
2025-05-24 19:47:53.306,GPS,5,1,15.6,23.7,17.9,18.569803028333332,73.81671190666667,560.546,0.0,0.0,0.0,16.47,20.0,N/A
2025-05-24 19:47:53.449,GPS,5,1,15.6,23.7,17.9,18.569803028333332,73.81671190666667,560.546,0.0,0.0,0.0,17.53,20.0,N/A
2025-05-24 19:47:53.638,GPS,6,0,3.1,99.9,99.9,18.569806858333333,73.81671033833334,560.409,0.0,0.0,0.0,17.53,20.0,N/A
2025-05-24 19:47:53.796,GPS,6,0,3.1,99.9,99.9,18.569808948333332,73.81670903,560.423,0.0,0.0,0.0,17.53,20.0,N/A
2025-05-24 19:47:54.018,GPS,8,0,2.5,99.9,99.9,18.56981023333333,73.81670982333333,560.268,0.0,0.0,0.0,17.53,20.0,N/A
2025-05-24 19:47:54.153,GPS,8,0,2.5,99.9,99.9,18.56981023333333,73.81670982333333,560.268,0.0,0.0,0.0,18.58,20.0,337.9
2025-05-24 19:47:54.291,GPS,6,0,3.1,99.9,99.9,18.569811996666665,73.81671001666666,560.218,0.0,0.0,0.0,18.58,20.0,N/A
2025-05-24 19:47:54.421,GPS,6,0,3.1,99.9,99.9,18.569811996666665,73.81671001666666,560.218,0.0,0.0,0.0,18.58,20.0,N/A
2025-05-24 19:47:54.562,GPS,7,0,3.0,99.9,99.9,18.569813291666666,73.81671048666666,560.086,0.0,0.0,0.0,19.2,20.0,N/A
2025-05-24 19:47:54.717,GPS,6,0,8.5,99.9,99.9,18.569815003333332,73.81671009,559.961,0.0,0.0,0.0,19.2,20.0,N/A
2025-05-24 19:47:54.854,GPS,5,0,15.6,99.9,99.9,18.569816866666667,73.81670945333333,559.895,0.0,0.0,0.0,19.2,20.0,N/A
2025-05-24 19:47:54.982,GPS,7,0,4.1,99.9,99.9,18.569818291666667,73.81670871833333,559.838,0.0,0.0,0.0,19.85,20.0,N/A
2025-05-24 19:47:55.122,GPS,7,0,4.1,99.9,99.9,18.569818291666667,73.81670871833333,559.838,0.0,0.0,0.0,19.85,20.0,347.68
2025-05-24 19:47:55.268,GPS,7,0,4.1,99.9,99.9,18.569819993333333,73.81670818166667,559.738,0.0,0.0,0.0,19.85,20.0,N/A
2025-05-24 19:47:55.412,GPS,7,0,4.1,99.9,99.9,18.569819993333333,73.81670818166667,559.738,0.0,0.0,0.0,20.0,20.0,N/A
2025-05-24 19:47:55.552,GPS,7,0,3.0,99.9,99.9,18.569822471666665,73.816709965,559.382,0.0,0.0,0.0,20.0,20.0,N/A
2025-05-24 19:47:55.711,GPS,7,0,3.0,99.9,99.9,18.569823858333333,73.81670935166666,559.282,0.0,0.0,0.0,20.0,20.0,N/A
2025-05-24 19:47:55.855,GPS,7,0,2.9,99.9,99.9,18.569825978333334,73.81670752,559.382,0.0,0.0,0.0,20.0,20.0,N/A
2025-05-24 19:47:55.970,GPS,7,0,2.9,99.9,99.9,18.569825978333334,73.81670752,559.382,0.0,0.0,0.0,20.0,20.0,341.98
2025-05-24 19:47:56.114,GPS,7,0,2.9,99.9,99.9,18.569825978333334,73.81670752,559.382,0.0,0.0,0.0,20.0,20.0,341.98
2025-05-24 19:47:56.396,GPS,7,0,3.0,99.9,99.9,18.569826993333333,73.816707725,559.215,0.0,0.0,0.0,20.07,20.0,N/A
2025-05-24 19:47:56.562,GPS,6,0,8.5,99.9,99.9,18.569828976666667,73.81670681166666,559.002,0.0,0.0,0.0,20.07,20.0,N/A
2025-05-24 19:47:56.736,GPS,6,0,8.5,99.9,99.9,18.569829795,73.81670637166667,558.893,0.0,0.0,0.0,20.07,20.0,N/A
2025-05-24 19:47:56.868,GPS,6,0,8.5,99.9,99.9,18.569830138333334,73.81670654,558.726,0.0,0.0,0.0,20.07,20.0,N/A
2025-05-24 19:47:57.018,GPS,6,0,3.0,99.9,99.9,18.569830881666668,73.81670626666667,558.493,0.0,0.0,0.0,21.06,20.0,N/A
2025-05-24 19:47:57.205,GPS,6,0,3.0,99.9,99.9,18.569830836666668,73.81670631833333,558.332,0.0,0.0,0.0,21.06,20.0,N/A
2025-05-24 19:47:57.360,GPS,6,0,3.0,99.9,99.9,18.56983068,73.81670633166667,558.188,0.0,0.0,0.0,21.06,20.0,N/A
2025-05-24 19:47:57.531,GPS,6,0,3.0,99.9,99.9,18.569830248333332,73.81670622833333,558.089,0.0,0.0,0.0,21.06,20.0,N/A
2025-05-24 19:47:57.662,GPS,6,0,3.0,99.9,99.9,18.569830248333332,73.81670622833333,558.089,0.0,0.0,0.0,21.06,20.0,341.98
2025-05-24 19:47:57.773,GPS,6,0,3.0,99.9,99.9,18.569830248333332,73.81670622833333,558.089,0.0,0.0,0.0,22.11,20.0,341.98
2025-05-24 19:47:57.911,GPS,6,0,3.0,99.9,99.9,18.569829826666666,73.81670611166666,558.025,0.0,0.0,0.0,22.11,20.0,N/A
2025-05-24 19:47:58.061,GPS,6,0,8.4,99.9,99.9,18.569829138333333,73.81670593666666,557.854,0.0,0.0,0.0,22.11,20.0,N/A
2025-05-24 19:47:58.183,GPS,7,0,3.0,99.9,99.9,18.569827871666668,73.816706405,557.718,0.0,0.0,0.0,22.11,20.0,N/A
2025-05-24 19:47:58.443,GPS,8,0,2.6,99.9,99.9,18.569824555,73.81670737333333,557.5,0.0,0.0,0.0,22.88,20.0,N/A
2025-05-24 19:47:58.621,GPS,7,0,4.1,99.9,99.9,18.569823611666667,73.81670735666667,557.469,0.0,0.0,0.0,22.88,20.0,N/A
2025-05-24 19:47:58.785,GPS,7,0,4.1,99.9,99.9,18.569821955,73.81670773,557.355,0.0,0.0,0.0,23.68,20.0,N/A
2025-05-24 19:47:58.938,GPS,7,0,4.1,99.9,99.9,18.569821955,73.81670773,557.355,0.0,0.0,0.0,23.68,20.0,187.32
2025-05-24 19:47:59.133,GPS,6,0,8.4,99.9,99.9,18.569819001666666,73.816707905,557.14,0.0,0.0,0.0,23.68,20.0,N/A
2025-05-24 19:47:59.273,GPS,6,2,8.4,13.5,10.5,18.569819001666666,73.816707905,557.14,0.0,0.0,0.0,24.45,20.0,N/A
2025-05-24 19:47:59.441,GPS,6,2,8.4,13.5,10.5,18.569819001666666,73.816707905,557.14,0.0,0.0,0.0,24.45,20.0,N/A
2025-05-24 19:47:59.546,GPS,6,2,8.4,13.5,10.5,18.569819001666666,73.816707905,557.14,0.0,0.0,0.0,24.45,20.0,N/A
2025-05-24 19:47:59.670,GPS,6,2,8.4,13.5,10.5,18.569819001666666,73.816707905,557.14,0.0,0.0,0.0,24.45,20.0,N/A
2025-05-24 19:47:59.787,GPS,6,0,8.4,99.9,99.9,18.569814158333333,73.816707665,556.794,0.0,0.0,0.0,25.2,20.0,N/A
2025-05-24 19:47:59.943,GPS,6,0,8.4,99.9,99.9,18.569812195,73.81670824166666,556.617,0.0,0.0,0.0,25.2,20.0,N/A
2025-05-24 19:48:00.116,GPS,6,0,8.4,99.9,99.9,18.569812195,73.81670824166666,556.617,0.0,0.0,0.0,25.2,20.0,164.17
2025-05-24 19:48:00.224,GPS,6,0,8.4,99.9,99.9,18.569812195,73.81670824166666,556.617,0.0,0.0,0.0,25.2,20.0,164.17
2025-05-24 19:48:00.350,GPS,6,0,8.4,99.9,99.9,18.569812195,73.81670824166666,556.617,0.0,0.0,0.0,25.2,20.0,164.17
2025-05-24 19:48:00.581,GPS,6,0,8.4,99.9,99.9,18.569812195,73.81670824166666,556.617,1.3,1.8,3.2,26.08,20.0,164.17
2025-05-24 19:48:00.747,GPS,6,0,8.4,99.9,99.9,18.569812195,73.81670824166666,556.617,1.3,1.8,3.2,26.08,20.0,164.17
2025-05-24 19:48:00.932,GPS,6,0,8.4,99.9,99.9,18.569812195,73.81670824166666,556.617,1.3,1.8,3.2,26.08,20.0,164.17
2025-05-24 19:48:01.045,GPS,5,0,15.6,99.9,99.9,18.569806908333334,73.81670870833334,556.335,0.0,0.0,0.0,27.0,20.0,N/A
2025-05-24 19:48:01.151,GPS,5,0,15.6,99.9,99.9,18.569806908333334,73.81670870833334,556.335,0.0,0.0,0.0,27.0,20.0,N/A
2025-05-24 19:48:01.270,GPS,5,0,15.6,99.9,99.9,18.569804895,73.81670957333333,556.212,0.0,0.0,0.0,27.0,20.0,N/A
2025-05-24 19:48:01.387,GPS,5,0,15.6,99.9,99.9,18.569804895,73.81670957333333,556.212,0.0,0.0,0.0,27.52,20.0,N/A
2025-05-24 19:48:01.503,GPS,5,0,15.6,99.9,99.9,18.569804895,73.81670957333333,556.212,0.0,0.0,0.0,27.52,20.0,N/A
2025-05-24 19:48:01.626,GPS,7,0,3.0,99.9,99.9,18.569800005,73.81670926166667,556.007,0.0,0.0,0.0,27.52,20.0,N/A
2025-05-24 19:48:01.739,GPS,7,0,3.0,99.9,99.9,18.569798003333332,73.81670980666667,555.843,0.0,0.0,0.0,28.07,20.0,N/A
2025-05-24 19:48:01.866,GPS,7,0,3.0,99.9,99.9,18.569796183333334,73.81671050833333,555.774,0.0,0.0,0.0,28.07,20.0,N/A
2025-05-24 19:48:01.984,GPS,6,0,8.4,99.9,99.9,18.569794831666666,73.81670987,555.802,0.0,0.0,0.0,28.07,20.0,N/A
2025-05-24 19:48:02.105,GPS,6,0,8.4,99.9,99.9,18.569794831666666,73.81670987,555.802,0.0,0.0,0.0,28.64,20.0,188.52
2025-05-24 19:48:02.224,GPS,5,0,15.6,99.9,99.9,18.569793348333334,73.81670945833334,555.778,0.0,0.0,0.0,28.64,20.0,N/A
2025-05-24 19:48:02.351,GPS,5,0,15.6,99.9,99.9,18.569793348333334,73.81670945833334,555.778,0.0,0.0,0.0,28.64,20.0,N/A
2025-05-24 19:48:02.471,GPS,5,0,15.6,99.9,99.9,18.569790161666667,73.81670933166667,555.749,0.0,0.0,0.0,29.16,20.0,N/A
2025-05-24 19:48:02.596,GPS,5,0,15.6,99.9,99.9,18.569788471666666,73.81670911333333,555.683,0.0,0.0,0.0,29.16,20.0,N/A
2025-05-24 19:48:02.717,GPS,6,0,8.4,99.9,99.9,18.569786908333334,73.81670925666667,555.647,0.0,0.0,0.0,29.16,20.0,N/A
2025-05-24 19:48:02.838,GPS,6,0,8.4,99.9,99.9,18.569786908333334,73.81670925666667,555.647,0.0,0.0,0.0,29.75,20.0,188.52
2025-05-24 19:48:02.957,GPS,6,0,8.4,99.9,99.9,18.569785506666665,73.81670919166666,555.675,0.0,0.0,0.0,29.75,20.0,N/A
2025-05-24 19:48:03.076,GPS,6,2,8.4,13.4,10.4,18.569785506666665,73.81670919166666,555.675,0.0,0.0,0.0,29.75,20.0,N/A
2025-05-24 19:48:03.196,GPS,6,2,8.4,13.4,10.4,18.569785506666665,73.81670919166666,555.675,0.0,0.0,0.0,30.0,20.0,N/A
2025-05-24 19:48:03.329,GPS,6,2,8.4,13.4,10.4,18.569785506666665,73.81670919166666,555.675,0.0,0.0,0.0,30.0,20.0,N/A
2025-05-24 19:48:03.522,GPS,7,0,2.9,99.9,99.9,18.569781718333335,73.81671037833334,555.393,0.0,0.0,0.0,30.0,20.0,N/A
2025-05-24 19:48:03.746,GPS,6,0,2.9,99.9,99.9,18.569776408333333,73.81671410333334,554.765,0.0,0.0,0.0,30.0,20.0,N/A
2025-05-24 19:48:03.890,GPS,6,0,2.9,99.9,99.9,18.569776408333333,73.81671410333334,554.765,0.0,0.0,0.0,30.07,20.0,161.63
2025-05-24 19:48:04.017,GPS,6,0,3.1,99.9,99.9,18.569773976666667,73.81671579666667,554.535,0.0,0.0,0.0,30.07,20.0,N/A
2025-05-24 19:48:04.141,GPS,6,0,3.1,99.9,99.9,18.569773976666667,73.81671579666667,554.535,0.0,0.0,0.0,30.07,20.0,N/A
2025-05-24 19:48:04.259,GPS,6,0,3.1,99.9,99.9,18.569772191666665,73.81671712333333,554.481,0.0,0.0,0.0,30.56,20.0,N/A
2025-05-24 19:48:04.381,GPS,6,0,3.1,99.9,99.9,18.569772191666665,73.81671712333333,554.481,0.0,0.0,0.0,30.56,20.0,N/A
2025-05-24 19:48:04.530,GPS,6,0,3.1,99.9,99.9,18.569772191666665,73.81671712333333,554.481,0.0,0.0,0.0,30.56,20.0,N/A
2025-05-24 19:48:04.652,GPS,6,0,3.1,99.9,99.9,18.569772191666665,73.81671712333333,554.481,0.0,0.0,0.0,31.18,20.0,N/A
2025-05-24 19:48:04.800,GPS,6,0,3.1,99.9,99.9,18.569772191666665,73.81671712333333,554.481,0.0,0.0,0.0,31.18,20.0,N/A
2025-05-24 19:48:04.994,GPS,6,0,3.1,99.9,99.9,18.569772191666665,73.81671712333333,554.481,0.0,0.0,0.0,31.18,20.0,N/A
2025-05-24 19:48:05.224,GPS,6,0,3.1,99.9,99.9,18.569772191666665,73.81671712333333,554.481,0.0,0.0,0.0,31.18,20.0,N/A
2025-05-24 19:48:05.330,GPS,6,0,3.1,99.9,99.9,18.569772191666665,73.81671712333333,554.481,0.0,0.0,0.0,32.14,20.0,N/A
2025-05-24 19:48:05.506,GPS,6,0,3.1,99.9,99.9,18.569772191666665,73.81671712333333,554.481,0.0,0.0,0.0,32.14,20.0,N/A
2025-05-24 19:48:05.697,GPS,6,0,3.1,99.9,99.9,18.569772191666665,73.81671712333333,554.481,0.0,0.0,0.0,32.14,20.0,N/A
2025-05-24 19:48:05.877,GPS,6,0,3.1,99.9,99.9,18.569772191666665,73.81671712333333,554.481,0.0,0.0,0.0,32.14,20.0,N/A
